- -9.989301562309265137e-01 -9.991682171821594238e-01 3.844051122665405273e+00 -1.000000000000000000e+00 -2.551005482673645020e-01 -9.971949458122253418e-01 -9.999986886978149414e-01 -1.000000000000000000e+00 -9.999793171882629395e-01 -9.999953508377075195e-01 1.763658046722412109e+00 -9.999912977218627930e-01 2.036466979980468750e+01 -9.118630290031433105e-01 -9.916107654571533203e-01 -9.999984502792358398e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 6.156350612640380859e+00 -9.989671707153320312e-01 -9.999945759773254395e-01 -1.000000000000000000e+00 -9.999995827674865723e-01 -9.999907016754150391e-01 -9.942107200622558594e-01 -9.992413520812988281e-01 -9.989683032035827637e-01 1.198993682861328125e+01 -9.999925494194030762e-01 7.311878681182861328e+00 2.849145412445068359e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.991185069084167480e-01 -1.000000000000000000e+00 1.146677398681640625e+01 -9.998680353164672852e-01 -1.000000000000000000e+00 6.284213542938232422e+00 -9.857154488563537598e-01 -1.000000000000000000e+00 -9.999980926513671875e-01 -1.000000000000000000e+00 -9.999922513961791992e-01 -9.999999403953552246e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999718070030212402e-01 -9.991381168365478516e-01 -1.000000000000000000e+00 -9.999445080757141113e-01 -9.999999403953552246e-01 -9.999988675117492676e-01 -9.999983906745910645e-01 -5.863602757453918457e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 6.150072097778320312e+00 -1.000000000000000000e+00 1.145568275451660156e+01 -9.787643551826477051e-01 -9.981071352958679199e-01 -1.000000000000000000e+00 -9.999096393585205078e-01 1.311215758323669434e+00 -9.974461793899536133e-01 -9.754962921142578125e-01 2.678363084793090820e+00 -9.995216131210327148e-01 -9.999995231628417969e-01 -9.999996423721313477e-01 -9.986591935157775879e-01 -9.999980330467224121e-01 -1.000000000000000000e+00 -9.999980926513671875e-01 1.182294559478759766e+01 4.607700824737548828e+00 1.195859813690185547e+01 -9.999991655349731445e-01 -9.999572634696960449e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999604225158691406e-01 1.518498802185058594e+01 -9.999974966049194336e-01 -9.980357289314270020e-01 9.875428199768066406e+00 7.391107082366943359e+00 1.921116352081298828e+00 -6.586302518844604492e-01 -1.000000000000000000e+00 -9.825907349586486816e-01 -9.999999403953552246e-01 -9.999802708625793457e-01
-9.999988079071044922e-01 -9.997568726539611816e-01 -9.999716877937316895e-01 5.423065662384033203e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.998028278350830078e-01 9.361370086669921875e+00 -9.999925494194030762e-01 -9.994103908538818359e-01 -9.999994039535522461e-01 5.473488569259643555e-01 -9.981969594955444336e-01 3.628471851348876953e+00 -9.999969601631164551e-01 -7.490052580833435059e-01 -9.999956488609313965e-01 -7.175803184509277344e-01 9.812763333320617676e-01 -9.957031011581420898e-01 -9.999998807907104492e-01 -9.710382819175720215e-01 -9.262059330940246582e-01 6.994359970092773438e+00 -9.999725222587585449e-01 -1.000000000000000000e+00 3.284461259841918945e+00 -9.662926197052001953e-01 5.673422336578369141e+00 -9.999676942825317383e-01 6.634072780609130859e+00 -9.999998211860656738e-01 -9.998033642768859863e-01 -9.999989867210388184e-01 -9.999997019767761230e-01 5.178675174713134766e+00 -9.999999403953552246e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.854887723922729492e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999874830245971680e-01 6.281769275665283203e-01 -1.000000000000000000e+00 -9.977380633354187012e-01 -9.999647736549377441e-01 6.532509326934814453e-01 -9.999290108680725098e-01 -9.999753236770629883e-01 -9.999224543571472168e-01 -8.696230649948120117e-01 -1.000000000000000000e+00 -9.999898672103881836e-01 -9.997289180755615234e-01 1.635525894165039062e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.880574345588684082e-01 2.863977670669555664e+00 3.418075799942016602e+00 -9.995187520980834961e-01 -9.999993443489074707e-01 -4.057226181030273438e-01 -9.999998807907104492e-01 -1.000000000000000000e+00 -9.999998211860656738e-01 -9.874150156974792480e-01 1.700354218482971191e+00 -1.000000000000000000e+00 -9.999754428863525391e-01 -7.432487607002258301e-01 -9.999927878379821777e-01 -1.000000000000000000e+00 1.518211245536804199e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999994039535522461e-01 -9.987847805023193359e-01 -9.938929677009582520e-01 -9.999821186065673828e-01 -9.999999403953552246e-01 1.080547571182250977e+00 -9.999995827674865723e-01 -1.000000000000000000e+00 -9.968644380569458008e-01 -8.093082904815673828e-01 -9.999998807907104492e-01 -9.952254295349121094e-01 -9.999640583992004395e-01 -9.999964237213134766e-01 -9.999309778213500977e-01 1.948551058769226074e+00 -8.027385473251342773e-01 -9.998717904090881348e-01 -9.999318718910217285e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.972032904624938965e-01 3.598295450210571289e-01 -1.000000000000000000e+00 -9.999998211860656738e-01 -9.999997615814208984e-01 -1.000000000000000000e+00 -9.965845346450805664e-01 1.182793140411376953e+01 -9.999936819076538086e-01 -1.000000000000000000e+00 -9.999577999114990234e-01 -9.998083114624023438e-01 6.690129280090332031e+00 -9.941577315330505371e-01 -9.816309213638305664e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.986413121223449707e-01 -9.564278721809387207e-01 6.007742881774902344e+00 -9.968903064727783203e-01 5.437753677368164062e+00 5.036600828170776367e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999395608901977539e-01 -9.834623336791992188e-01 -1.000000000000000000e+00 -9.999998807907104492e-01 -9.976539611816406250e-01 -9.999995231628417969e-01 -9.999969601631164551e-01 9.263922691345214844e+00 -9.997472167015075684e-01 -1.000000000000000000e+00 -9.990171790122985840e-01 -9.996073842048645020e-01 -1.000000000000000000e+00 -9.999997615814208984e-01 -9.999999403953552246e-01 -1.000000000000000000e+00 1.311847209930419922e+01 -1.000000000000000000e+00 -9.999985694885253906e-01 -6.690394878387451172e-01 -9.999200701713562012e-01 -1.000000000000000000e+00 -9.998927712440490723e-01 1.105129480361938477e+00 -9.852442741394042969e-01 -9.978904128074645996e-01 -9.999999403953552246e-01 -1.000000000000000000e+00 -9.993290901184082031e-01 -9.995927810668945312e-01 -1.000000000000000000e+00 -9.927743673324584961e-01 -1.000000000000000000e+00 1.087923765182495117e+00 -9.812076091766357422e-01 4.081113338470458984e+00 -1.000000000000000000e+00 -9.997971057891845703e-01 -9.999146461486816406e-01 -9.616187214851379395e-01 -9.747891426086425781e-01 -9.999999403953552246e-01 9.676475524902343750e+00 6.231912612915039062e+00 -9.999999403953552246e-01 -4.570058584213256836e-01 -9.999961853027343750e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999544024467468262e-01 -9.866187572479248047e-01 -1.000000000000000000e+00 -9.999315738677978516e-01 -9.999679327011108398e-01 -1.000000000000000000e+00 -9.969677925109863281e-01 -9.998269081115722656e-01 -9.999874234199523926e-01 8.679765701293945312e+00 -9.999445080757141113e-01 7.104550361633300781e+00 1.069911003112792969e+01 -2.741596102714538574e-01 -9.999999403953552246e-01 -1.000000000000000000e+00 7.652720212936401367e-01 -9.999763369560241699e-01 -1.000000000000000000e+00 -8.521532416343688965e-01 -9.998364448547363281e-01 -1.000000000000000000e+00 -9.984487891197204590e-01 -1.000000000000000000e+00 1.834957242012023926e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999999403953552246e-01 7.072846412658691406e+00 -9.999994635581970215e-01 -9.999993443489074707e-01 5.518029212951660156e+00 -9.960173964500427246e-01 6.349027156829833984e-01 4.200620651245117188e+00 -1.000000000000000000e+00 1.237564945220947266e+01 -1.000000000000000000e+00 -9.999917745590209961e-01 1.364737033843994141e+01 2.958328247070312500e+00 -9.999943375587463379e-01 -9.992177486419677734e-01 -9.915711283683776855e-01 -1.000000000000000000e+00 4.126526832580566406e+00 -9.999710321426391602e-01 -9.998871088027954102e-01 -5.685303211212158203e-01 5.694053173065185547e-01 9.299406051635742188e+00 -1.000000000000000000e+00 -9.999998807907104492e-01 -9.996260404586791992e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999928474426269531e-01 -9.999997019767761230e-01 -1.000000000000000000e+00 -9.996441006660461426e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999999403953552246e-01 -9.999935030937194824e-01 -9.978217482566833496e-01 -1.000000000000000000e+00 -9.999902248382568359e-01 -9.999873638153076172e-01 -2.015431523323059082e-01 -9.999986886978149414e-01 -9.484986066818237305e-01 -1.000000000000000000e+00 2.738167345523834229e-01 -9.973081946372985840e-01 -9.997091293334960938e-01
1.869157600402832031e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 4.025362014770507812e+00 -1.000000000000000000e+00 -9.018065929412841797e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999982714653015137e-01 -9.948934316635131836e-01 9.128463745117187500e+00 -9.999989271163940430e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.077610111236572266e+01 -9.999724030494689941e-01 -1.000000000000000000e+00 1.791332662105560303e-02 -1.000000000000000000e+00 -9.177677631378173828e-01 -1.000000000000000000e+00 -9.999881982803344727e-01 -9.999911785125732422e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.845409393310546875e-01 -9.426512718200683594e-01 -1.000000000000000000e+00 -9.999698400497436523e-01 -1.000000000000000000e+00 -9.999990463256835938e-01 -9.983536005020141602e-01 -1.000000000000000000e+00 -9.995884895324707031e-01 -1.000000000000000000e+00 -9.999995231628417969e-01 -9.996872544288635254e-01 -9.999602437019348145e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.995298981666564941e-01 1.655689597129821777e+00 1.698730230331420898e+00 6.655029773712158203e+00 9.562877655029296875e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999950528144836426e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 8.610674858093261719e+00 -9.999995231628417969e-01 -9.999997615814208984e-01 -6.718612313270568848e-01 -9.995332956314086914e-01 5.525658130645751953e+00 -1.000000000000000000e+00 -9.999687671661376953e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -8.880768418312072754e-01 -1.000000000000000000e+00 -8.617382049560546875e-01 7.852104663848876953e+00 -9.890748262405395508e-01 -9.999991059303283691e-01 -1.000000000000000000e+00 -9.997808933258056641e-01 -9.934588074684143066e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 7.107168197631835938e+00 -9.996832609176635742e-01 -9.999960660934448242e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999768137931823730e-01 4.620480060577392578e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999995827674865723e-01 -1.000000000000000000e+00 -9.942589998245239258e-01 -9.422940015792846680e-01 -1.000000000000000000e+00 -9.890508651733398438e-01 -1.000000000000000000e+00 5.232510566711425781e+00 -1.000000000000000000e+00 -9.931005835533142090e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.993069171905517578e-01 -9.965585470199584961e-01 -1.000000000000000000e+00 5.221433162689208984e+00 -9.999971389770507812e-01 -1.000000000000000000e+00 -9.686172604560852051e-01 -1.000000000000000000e+00 -9.999961853027343750e-01 -9.999996423721313477e-01 -7.376405596733093262e-01 -9.998721480369567871e-01 -9.999999403953552246e-01 -9.999991059303283691e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999994039535522461e-01 -1.000000000000000000e+00 -9.965620636940002441e-01 -9.999987483024597168e-01 -9.998027086257934570e-01 -1.000000000000000000e+00 -9.999948740005493164e-01 -1.000000000000000000e+00 -9.999639987945556641e-01 -1.000000000000000000e+00 -9.999906420707702637e-01 2.435462951660156250e+00 4.619438946247100830e-01 -9.997899532318115234e-01 -1.000000000000000000e+00 -9.997796416282653809e-01 -9.771794676780700684e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999989867210388184e-01 -1.000000000000000000e+00 -9.999999403953552246e-01 -9.999192953109741211e-01 -1.000000000000000000e+00 5.156093835830688477e-01 -4.385751485824584961e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999998211860656738e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.754945516586303711e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999169111251831055e-01 -9.998917579650878906e-01 2.218440175056457520e-01 -9.982067942619323730e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.995024800300598145e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999986290931701660e-01 3.903655052185058594e+00 -1.000000000000000000e+00 -3.673613667488098145e-01 -9.997686743736267090e-01 -9.756720066070556641e-01 -9.999998211860656738e-01 -1.000000000000000000e+00 -9.999955892562866211e-01 -1.000000000000000000e+00 -9.999999403953552246e-01 -9.999324083328247070e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999994635581970215e-01 -1.000000000000000000e+00 -9.999983310699462891e-01 -9.775155186653137207e-01 -9.999879002571105957e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.988280534744262695e-01 1.178829002380371094e+01 -1.000000000000000000e+00 -9.999293684959411621e-01 5.793380260467529297e+00 -1.000000000000000000e+00 1.373797035217285156e+01 -1.000000000000000000e+00 -9.942209124565124512e-01 -9.996311664581298828e-01 -8.751532435417175293e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.998047947883605957e-01 -9.586192369461059570e-01 -1.000000000000000000e+00 -9.998874068260192871e-01 -9.999992251396179199e-01 -9.999954104423522949e-01 -9.999976158142089844e-01 -1.000000000000000000e+00 -9.999991059303283691e-01 -9.999887943267822266e-01 -1.000000000000000000e+00 -9.980155229568481445e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 9.769813537597656250e+00 -1.000000000000000000e+00 1.139146900177001953e+01 -1.000000000000000000e+00 -9.999998807907104492e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.882172942161560059e-01 -9.999704360961914062e-01 -1.000000000000000000e+00 -9.089281558990478516e-01 -9.999110698699951172e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 4.681359767913818359e+00 -9.999659657478332520e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.633817291259765625e+01 -9.999989867210388184e-01 -9.775040149688720703e-01 -1.000000000000000000e+00 -9.998873472213745117e-01 -1.000000000000000000e+00 2.236060857772827148e+00 -9.853014945983886719e-01 9.933327674865722656e+00 -9.999781250953674316e-01 -8.568253517150878906e-01 -9.999998807907104492e-01 -9.999716281890869141e-01 -7.250852584838867188e-01 -9.958570599555969238e-01 -1.000000000000000000e+00 8.331465721130371094e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
-9.228999614715576172e-01 -9.999992251396179199e-01 -1.000000000000000000e+00 -9.999993443489074707e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.953268170356750488e-01 -9.999501109123229980e-01 -9.230816364288330078e-01 -9.095938205718994141e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.077681899070739746e-01 -1.000000000000000000e+00 -9.035472869873046875e-01 -2.972694635391235352e-01 -1.000000000000000000e+00 -9.995051026344299316e-01 -1.000000000000000000e+00 -9.999403953552246094e-01 -9.991901516914367676e-01 -9.999992847442626953e-01 1.062004923820495605e+00 -1.000000000000000000e+00 -9.999994635581970215e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 3.058550059795379639e-01 -9.999986886978149414e-01 -9.999940395355224609e-01 4.849925994873046875e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.981307983398437500e-01 6.266876220703125000e+00 9.763055801391601562e+00 -9.971029758453369141e-01 -1.000000000000000000e+00 -9.882964491844177246e-01 -1.000000000000000000e+00 -9.998386502265930176e-01 9.171281814575195312e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999999403953552246e-01 -1.000000000000000000e+00 -9.875010251998901367e-01 -9.999931454658508301e-01 -9.416095614433288574e-01 -9.918562769889831543e-01 -7.205192446708679199e-01 -1.000000000000000000e+00 -9.999958872795104980e-01 -9.999901056289672852e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 9.614973068237304688e+00 -8.574619293212890625e-01 -1.000000000000000000e+00 9.101492881774902344e+00 -9.999999403953552246e-01 -9.999607205390930176e-01 -1.000000000000000000e+00 -9.999654293060302734e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 7.764265060424804688e+00 -1.000000000000000000e+00 -9.999982714653015137e-01 -9.999328255653381348e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.698566198348999023e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.991478919982910156e-01 5.725595474243164062e+00 1.718874740600585938e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.936670303344726562e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999577403068542480e-01 -9.997903704643249512e-01 -9.999999403953552246e-01 -9.999999403953552246e-01 1.149534702301025391e+01 -1.000000000000000000e+00 8.856081962585449219e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999774098396301270e-01 -1.000000000000000000e+00 1.149638175964355469e+01 -9.999428987503051758e-01 -1.000000000000000000e+00 -9.645466804504394531e-01 -1.000000000000000000e+00 -9.744538068771362305e-01 -9.999999403953552246e-01 -9.999986886978149414e-01 5.215820789337158203e+00 -9.996525645256042480e-01 -1.000000000000000000e+00 -9.975070357322692871e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.565471076965332031e+01 -9.769188165664672852e-01 -9.994142651557922363e-01 -9.999996423721313477e-01 -9.997510910034179688e-01 -9.996897578239440918e-01 -1.000000000000000000e+00 -9.999998211860656738e-01 -9.999954700469970703e-01 -1.000000000000000000e+00 2.100539970397949219e+01 8.283236503601074219e+00 1.788688278198242188e+01 -9.423973560333251953e-01 -1.000000000000000000e+00 -9.629412293434143066e-01 2.812405347824096680e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999995231628417969e-01 -9.999992251396179199e-01 3.096985816955566406e+01 7.196990013122558594e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 9.452527999877929688e+00 -1.000000000000000000e+00 -9.999954700469970703e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.852674007415771484e-01 2.922710657119750977e+00 -9.996930360794067383e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.388250112533569336e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999999403953552246e-01 -9.957936406135559082e-01 -9.988111257553100586e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999998807907104492e-01 -9.999952316284179688e-01 -9.999999403953552246e-01 -9.999998807907104492e-01 1.670640373229980469e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.961345791816711426e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.491318464279174805e-01 -9.999915361404418945e-01 -1.000000000000000000e+00 -8.234770298004150391e-01 -9.816337823867797852e-01 -1.000000000000000000e+00 2.909828424453735352e-01 -1.000000000000000000e+00 1.117018413543701172e+01 -1.000000000000000000e+00 2.262900161743164062e+01 -9.999997615814208984e-01 -1.000000000000000000e+00 3.195919752120971680e+00 -1.000000000000000000e+00 2.126959609985351562e+01 -1.000000000000000000e+00 -9.999999403953552246e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.652118682861328125e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 1.357674407958984375e+01 -1.000000000000000000e+00 -9.999613761901855469e-01 9.349929809570312500e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 9.520060539245605469e+00 -9.999964833259582520e-01 -9.999839663505554199e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.921999573707580566e-01 -1.000000000000000000e+00 -9.999998807907104492e-01 -1.000000000000000000e+00 -9.999973773956298828e-01 -9.999958872795104980e-01 -1.000000000000000000e+00 -9.999992251396179199e-01 -9.998908042907714844e-01 -1.000000000000000000e+00 -9.997168779373168945e-01 -9.995096921920776367e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 4.403697013854980469e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.428097057342529297e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.999960660934448242e-01 -1.000000000000000000e+00 -9.999992847442626953e-01 -9.999999403953552246e-01 -3.104419708251953125e-01 -1.000000000000000000e+00 3.445015192031860352e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.768376946449279785e-01 -9.999998807907104492e-01 -1.000000000000000000e+00 2.172974205017089844e+01 -9.999949932098388672e-01 -1.000000000000000000e+00
